,time,avg_1,avg_3,avg_7
180,2020-05-29,1.3266341720827979,0.9577421751772187,1.5573111576290994
181,2020-05-30,3.482992271237061,1.7174933673680846,1.5712816640138565
182,2020-05-31,1.4334212887812223,2.3200750562911723,1.7558408556844258
183,2020-06-01,2.33498536912495,2.4579892698503047,1.7942562018434003
184,2020-06-02,3.5369530399818165,2.4200245396694053,1.969329810514137
185,2020-06-03,3.081667452889229,3.1462999069496904,2.302310897402623
186,2020-06-04,5.792605188617978,4.0632580155037035,3.1109000047591233
187,2020-06-05,3.2583337302742055,3.666349681960252,3.29831926415027
188,2020-06-06,3.7006769654102603,3.826923360185518,3.3116707542058874
189,2020-06-07,2.333376606960667,2.858719792709654,3.3972909473353874
190,2020-06-08,1.7756931784396597,1.9945510338118286,3.2593446298635795
191,2020-06-09,1.870882739992321,1.520675130808929,3.133056259445788
192,2020-06-10,1.513525583603179,1.9962712885940537,3.024055466745512
193,2020-06-11,2.18933693577186,2.378132598109867,2.4686756383237305
194,2020-06-12,2.4836251892647807,2.5923990978061897,2.2665732820779176
195,2020-06-13,3.731072806755786,2.9623607270809598,2.3648754288392326
196,2020-06-14,2.654511685964151,2.9495987210392234,2.445601975257593
197,2020-06-15,4.250036192381641,3.533896449897028,3.0010168939905877
198,2020-06-16,4.0082277803243445,3.5010492641506246,3.206920285842655
199,2020-06-17,4.16787044543122,3.819176531128616,3.3136390468979484
200,2020-06-18,4.362626815123839,3.6752856826896254,3.539740189545783
201,2020-06-19,6.29092311091374,4.796658209138208,3.942457006551987
202,2020-06-20,5.353116877937004,5.415771250550994,4.140873967651209
203,2020-06-21,1.0196229847208185,3.0712314450369247,3.445235677194306
204,2020-06-22,3.533577152963368,2.2658736326944684,3.1832733150957084
205,2020-06-23,4.991234785931531,1.7874198128722498,3.099764264622951
206,2020-06-24,2.745777852031334,2.7860368912738225,2.8806648419004923
207,2020-06-25,1.2418361540255156,2.4053696477957285,2.581259043960031
208,2020-06-26,2.190862327357452,2.3275569244924896,2.36229658131211
209,2020-06-27,1.2288488400518252,1.495636908016295,1.87544829632499
210,2020-06-28,0.3433836634884086,1.0050255812311693,1.7313789269787632
211,2020-06-29,3.07450438391022,1.113732793301353,1.7031785943446454
212,2020-06-30,3.309086514604347,1.6010932474918464,1.7398946735410277
213,2020-07-01,2.2133616873200874,2.7019873006995176,1.6321128336265247
214,2020-07-02,3.329958862078096,2.9961725230935863,1.6941536649775524
215,2020-07-03,4.002634733150667,3.1406513623613157,1.7757521600186132
216,2020-07-04,2.01727097326706,2.7123967626546697,1.8826335974781043
217,2020-07-05,2.921383456343877,2.535907844793552,2.7000891885994394
218,2020-07-06,2.056378005076768,2.0110207501127437,2.650768387634571
219,2020-07-07,2.1723224486392083,2.2715448242776595,2.424675789463868
